5.61182	141
5.61382	141
5.61582	141
5.61782	141
5.61983	141
5.62183	141
5.62383	141
5.62583	141
5.62784	141
5.62984	141
5.63184	141
5.63385	141
5.63585	141
5.63785	141
5.63985	141
5.64186	141
5.64386	141
5.64586	141
5.64786	141
5.64987	141
5.65187	141
5.65387	141
5.65587	141
5.65788	141
5.65988	141
5.66188	141
5.66389	141
5.66589	141
5.66789	141
5.66989	141
5.6719	141
5.6739	141
5.6759	141
5.6779	141
5.67991	141
5.68191	141
5.68391	141
5.68591	141
5.68792	141
5.68992	141
5.69192	141
5.69393	141
5.69593	141
5.69793	142
5.69993	142
5.70194	142
5.70394	142
5.70594	142
5.70794	143
5.70995	143
5.71195	143
5.71395	143
5.71595	143
5.71796	143
5.71996	143
5.72196	143
5.72397	143
5.72597	143
5.72797	143
5.72997	143
5.73198	143
5.73398	143
5.73598	143
5.73798	143
5.73999	143
5.74199	143
5.74399	143
5.74599	143
5.748	143
5.75	143
5.752	144
5.75401	144
5.75601	144
5.75801	144
5.76001	144
5.76202	144
5.76502	142
5.76702	142
5.76903	143
5.77103	143
5.77303	143
5.77503	144
5.77704	144
5.77904	144
5.78104	144
5.78304	144
5.78505	145
5.78705	145
5.78905	145
5.79105	145
5.79306	145
5.79506	145
5.79706	145
5.79907	145
5.80107	145
5.80307	145
5.80507	145
5.80708	145
5.80908	145
5.81108	145
5.81308	145
5.81509	145
5.81709	145
5.81909	145
5.82109	145
5.8231	145
5.8251	145
5.8271	145
5.82911	145
5.83111	145
5.83311	145
5.83511	145
5.83712	145
5.83912	153
5.84112	152
5.84312	152
5.84513	151
5.84713	150
5.84913	150
5.85113	149
5.85314	149
5.85514	148
5.85714	148
5.85915	148
5.86115	147
5.86315	147
5.86515	147
5.86716	147
5.86916	147
5.87116	146
5.87316	146
5.87517	146
5.87717	146
5.87917	146
5.88117	146
5.88318	146
5.88518	146
5.88718	146
5.88919	146
5.89119	146
5.89319	146
5.89519	146
5.8972	146
5.8992	145
5.9012	145
5.9032	145
5.90521	145
5.90721	154
5.90921	153
5.91121	152
5.91322	151
5.91522	150
5.91722	149
5.91923	148
5.92123	148
5.92323	147
5.92523	147
5.92724	146
5.92924	146
5.93124	146
5.93324	145
5.93525	145
5.93725	145
5.93925	145
5.94125	145
5.94326	144
5.94526	144
5.94726	144
5.94927	144
5.95127	144
5.95327	144
5.95527	144
5.95728	144
5.95928	144
5.96128	144
5.96328	144
5.96529	144
5.96729	144
5.96929	144
5.97129	144
5.9733	144
5.9753	144
5.9773	144
5.97931	144
5.98131	154
5.98331	153
5.98531	152
5.98732	151
5.98932	150
5.99132	149
5.99332	148
5.99533	148
5.99733	147
5.99933	147
6.00133	146
6.00334	146
6.00534	146
6.00734	145
6.00935	145
6.01135	145
6.01335	145
6.01535	145
6.01736	144
6.01936	144
6.02136	144
6.02336	144
6.02537	144
6.02737	144
6.02937	144
6.03137	144
6.03338	144
6.03538	144
6.03738	144
6.03939	144
6.04139	144
6.04339	144
6.04539	144
6.0474	144
6.0494	152
6.0514	151
6.0534	150
6.05541	149
6.05741	149
6.05941	148
6.06141	147
6.06342	147
6.06542	146
6.06742	146
6.06943	146
6.07143	145
6.07343	145
6.07543	145
6.07744	145
6.07944	145
6.08144	145
6.08344	144
6.08545	144
6.08745	144
6.08945	144
6.09145	144
6.09346	144
6.09546	144
6.09746	144
6.09947	144
6.10147	144
6.10347	144
6.10547	144
6.10748	144
6.10948	144
6.11148	144
6.11348	144
6.11549	144
6.11749	144
6.11949	144
6.12149	144
6.1235	153
6.1255	152
6.1275	151
6.12951	150
6.13151	149
6.13351	148
6.13551	148
6.13752	147
6.13952	147
6.14152	146
6.14352	146
6.14553	146
6.14753	145
6.14953	145
6.15153	145
6.15354	145
6.15554	145
6.15754	144
6.15955	144
6.16155	144
6.16355	144
6.16555	144
6.16756	144
6.16956	144
6.17156	144
6.17356	144
6.17557	144
6.17757	144
6.17957	144
6.18157	144
6.18358	144
6.18558	144
6.18758	144
6.18959	144
6.19159	152
6.19359	151
6.19559	150
6.1976	149
6.1996	149
6.2016	148
6.2036	147
6.20561	147
6.20761	146
6.20961	146
6.21161	146
6.21362	145
6.21562	145
6.21762	145
6.21963	145
6.22163	145
6.22363	145
6.22563	144
6.22764	144
6.22964	144
6.23164	144
6.23364	144
6.23565	144
6.23765	144
6.23965	144
6.24165	144
6.24366	144
6.24566	144
6.24766	144
6.24967	144
6.25167	144
6.25367	144
6.25567	144
6.25768	144
6.25968	144
6.26168	144
6.26368	144
6.26569	153
6.26769	152
6.26969	151
6.27169	150
6.2737	149
6.2757	148
6.2777	148
6.27971	147
6.28171	147
6.28371	146
6.28571	146
6.28772	146
6.28972	145
6.29172	145
6.29372	145
6.29573	145
6.29773	145
6.29973	144
6.30173	144
6.30374	144
6.30574	144
6.30774	144
6.30975	144
6.31175	144
6.31375	144
6.31575	144
6.31776	144
6.31976	144
6.32176	144
6.32376	144
6.32577	144
6.32777	144
6.32977	144
6.33177	144
6.33378	152
6.33578	151
6.33778	150
6.33979	149
6.34179	149
6.34379	148
6.34579	147
6.3478	147
6.3498	146
6.3518	146
6.3538	146
6.35581	145
6.35781	145
6.35981	145
6.36181	145
6.36382	145
6.36582	145
6.36782	144
6.36983	144
6.37183	144
6.37383	144
6.37583	144
6.37784	144
6.37984	144
6.38184	144
6.38384	144
6.38585	144
6.38785	144
6.38985	144
6.39185	144
6.39386	144
6.39586	144
6.39786	144
6.39987	144
6.40187	144
6.40387	144
6.40587	144
6.40788	153
6.40988	152
6.41188	151
6.41388	150
6.41589	149
6.41789	148
6.41989	148
6.42189	147
6.4239	147
6.4259	146
6.4279	146
6.42991	146
6.43191	145
6.43391	145
6.43591	145
6.43792	145
6.43992	145
6.44192	144
6.44392	144
6.44593	144
6.44793	144
6.44993	144
6.45193	144
6.45394	144
6.45594	144
6.45794	144
6.45995	144
6.46195	144
6.46395	144
6.46595	144
6.46796	144
6.46996	144
6.47196	144
6.47396	144
6.47597	152
6.47797	151
6.47997	150
6.48197	149
6.48398	149
6.48598	148
6.48798	147
6.48999	147
6.49199	146
6.49399	146
6.49599	146
6.498	145
6.5	145
6.502	145
6.504	145
6.50601	145
6.50801	145
6.51001	145
6.51201	145
6.51402	145
6.51602	145
6.51802	145
6.52003	145
6.52203	145
6.52403	145
6.52603	145
6.52804	145
6.53004	145
6.53204	145
6.53404	145
6.53605	145
6.53805	145
6.54005	145
6.54205	145
6.54406	145
6.54606	145
6.54806	145
6.55007	153
6.55207	152
6.55407	151
6.55607	150
6.55808	149
6.56008	149
6.56208	148
6.56408	148
6.56609	147
6.56809	147
6.57009	147
6.57209	146
6.5741	146
6.5761	146
6.5781	146
6.58011	146
6.58211	146
6.58411	145
6.58611	145
6.58812	145
6.59012	145
6.59212	145
6.59412	145
6.59613	145
6.59813	145
6.60013	145
6.60213	145
6.60414	145
6.60614	145
6.60814	145
6.61015	145
6.61215	145
6.61415	145
6.61615	145
6.61816	153
6.62016	152
6.62216	151
6.62416	150
6.62617	149
6.62817	149
6.63017	148
6.63217	148
6.63418	147
6.63618	147
6.63818	147
6.64019	146
6.64219	146
6.64419	146
6.64619	146
6.6482	145
6.6502	145
6.6522	145
6.6542	145
6.65621	145
