36.9	1	4.9872	0	3227.13	0
36.9	2	0.11232	0	492.119	0
37	1	4.92384	0	3236.05	0
37	2	0.11648	0	493.55	0
37.1	1	4.9872	0	3245.31	0
37.1	2	0.11232	0	494.93	0
37.2	1	5.05504	0	3254.57	0
37.2	2	0.11232	0	496.31	0
37.3	1	4.93504	0	3263.66	0
37.3	2	0.11232	0	497.69	0
37.4	1	4.976	0	3272.75	0
37.4	2	0.11648	0	499.121	0
37.5	1	5.02816	0	3282.01	0
37.5	2	0.11232	0	500.501	0
37.6	1	5.01408	0	3291.27	0
37.6	2	0.11232	0	501.881	0
37.7	1	4.976	0	3300.36	0
