3.77856	861.164
3.78119	862.578
3.78464	863.992
3.78891	865.406
3.79318	866.82
3.79581	868.234
3.79926	869.648
3.80353	871.062
3.80698	872.477
3.81125	873.891
3.8147	875.305
3.81897	876.719
3.8216	878.133
3.82586	879.547
3.82931	880.961
3.83358	882.375
3.83621	883.789
3.84048	885.203
3.84393	886.617
3.8482	888.031
3.85083	889.445
3.8551	890.859
3.85855	892.273
3.86282	893.688
3.86545	895.102
3.86972	896.516
3.87317	897.93
3.87744	899.344
3.88007	900.758
3.88434	902.172
3.88778	903.586
3.89205	905
3.89468	906.414
3.89895	907.828
3.9024	909.242
3.90667	910.656
3.9093	912.07
3.91357	913.484
3.91702	914.898
3.92129	916.312
3.92392	917.727
3.92819	919.141
3.93164	920.555
3.93591	921.969
3.93854	923.383
3.94281	924.797
3.94626	926.211
3.95052	927.625
3.95315	929.039
3.95742	930.453
3.96087	931.867
3.96514	933.281
3.96941	934.695
3.97204	936.109
3.97549	937.523
3.97976	938.938
3.98403	940.352
3.98666	941.766
3.99011	943.18
3.99438	944.594
3.99865	946.008
4.00128	947.422
4.00473	948.836
4.00899	950.25
4.01326	951.664
4.01589	953.078
4.01934	954.492
4.02361	955.906
4.02706	957.32
4.03133	958.734
4.03478	960.148
4.03905	961.562
4.04168	962.977
4.04595	964.391
4.0494	965.805
4.05367	967.219
4.0563	968.633
4.06057	970.047
4.06402	971.461
4.06828	972.875
4.07091	974.289
4.07518	975.703
4.07863	977.117
4.0829	978.531
4.08553	979.945
4.0898	981.359
4.09325	982.773
4.09752	984.188
4.10015	985.602
4.10442	987.016
4.10787	988.43
4.11214	989.844
4.11477	991.258
4.11904	992.672
4.12249	994.086
4.12675	995.5
4.12938	996.914
4.13365	998.328
4.1371	999.742
4.14137	1001.16
4.144	1002.57
4.14827	1003.98
4.15172	1005.4
4.15599	1006.81
4.15862	1008.23
4.16289	1009.64
4.16634	1011.05
4.17061	1012.47
4.17324	1013.88
4.17751	1015.3
4.18096	1016.71
4.18522	1018.12
4.18949	1019.54
4.19212	1020.95
4.19557	1022.37
4.19984	1023.78
