4.20567	43
4.20727	43
4.20888	43
4.21048	43
4.21208	43
4.21368	43
4.21528	43
4.21689	43
4.21849	43
4.22009	43
4.22169	43
4.2233	43
4.2249	43
4.2265	43
4.2281	43
4.2297	43
4.23131	43
4.23291	43
4.23451	43
4.23611	43
4.23771	43
4.23932	43
4.24092	43
4.24252	43
4.24412	43
4.24573	43
4.24733	43
4.24893	43
4.25053	43
4.25213	43
4.25374	43
4.25534	43
4.25694	43
4.25854	43
4.26014	43
4.26175	43
4.26335	43
4.26495	43
4.26655	43
4.26816	43
4.26976	43
4.27136	44
4.27296	44
4.27456	44
4.27617	44
4.27777	44
4.27937	44
4.28097	44
4.28257	44
4.28418	44
4.28578	44
4.28738	44
4.28898	44
4.29059	44
4.29219	44
4.29379	44
4.29539	44
4.29699	44
4.2986	44
4.3002	44
4.3018	44
4.3034	44
4.305	44
4.30661	44
4.30821	44
4.30981	44
4.31141	44
4.31301	44
4.31462	44
4.31622	44
4.31782	44
4.31942	44
4.32103	44
4.32263	44
4.32423	44
4.32583	44
4.32743	44
4.32904	44
4.33064	44
4.33224	44
4.33384	44
4.33544	44
4.33705	44
4.33865	44
4.34025	44
4.34185	44
4.34346	44
4.34506	44
4.34666	44
4.34826	44
4.34986	44
4.35147	44
4.35307	44
4.35467	44
4.35627	44
4.35787	44
4.35948	44
4.36108	44
4.36268	44
4.36428	44
4.36589	44
4.36749	44
4.36909	44
4.37069	44
4.37229	44
4.3739	44
4.3755	44
4.3771	44
4.3787	44
4.3803	44
4.38191	44
4.38351	44
4.38511	44
4.38671	44
4.38832	44
4.38992	44
4.39152	44
4.39312	44
4.39472	44
4.39633	44
4.39793	44
4.39953	44
4.40113	44
4.40273	44
4.40434	44
4.40594	44
4.40754	44
4.40914	44
4.41075	44
4.41235	44
4.41395	44
4.41555	44
4.41715	44
4.41876	44
4.42036	44
4.42196	44
4.42356	44
4.42516	44
4.42677	44
4.42837	44
4.42997	44
4.43157	44
4.43318	44
4.43478	44
4.43638	44
4.43798	44
4.43958	44
4.44119	44
4.44279	44
4.44439	44
4.44599	44
4.44759	44
4.4492	44
4.4508	44
4.4524	44
4.454	44
4.4556	44
4.45721	44
4.45881	44
4.46041	44
4.46201	44
4.46362	44
4.46522	44
4.46682	44
4.46842	44
